345817,8554,185,1,7,4,1,11,0,0,0,0,1,3,2,6,1,15,0,,,2,1,2,105,7,7,,1,4,4
345820,8555,185,1,10,2,1,1,0,0,0,0,1,3,1,1,3,12,0,,,4,2,2,105,7,7,,1,3,3
345906,8556,185,1,6,3,1,1,0,0,0,0,1,3,1,1,1,15,0,,,4,2,2,105,7,7,,1,4,4
345892,8557,185,1,12,1,2,1,1,0,0,1,3,3,1,1,1,11,0,,,4,2,1,55,10,10,,1,3,3
345890,8558,185,1,6,2,0,1,1,0,0,0,2,3,2,1,1,11,0,1,,4,1,4,55,4,4,,1,3,3
345978,8559,185,1,6,3,0,1,0,0,0,1,2,3,2,1,1,15,0,1,,3,2,4,55,4,4,,1,4,4
345976,8560,185,1,10,7,1,1,1,0,0,0,2,3,1,1,2,10,0,,,2,1,2,55,10,10,,1,4,4
346048,8561,185,1,10,9,0,1,0,0,0,1,2,3,5,1,2,16,0,,,3,1,1,105,8,8,,3,2,1
346076,8562,185,1,5,4,2,11,0,0,0,0,1,3,,7,1,12,0,,,4,1,2,55,2,2,,1,4,4
346148,8563,185,1,7,9,1,11,1,0,1,0,3,2,6,7,2,10,2,1,,3,1,4,105,7,7,,3,2,1
346211,8564,185,1,9,5,1,1,0,0,0,0,1,3,4,7,2,12,0,,,3,1,2,105,7,7,,1,4,4
346226,8565,185,1,7,9,2,1,0,0,0,0,1,3,4,7,2,10,0,3,,4,1,4,105,7,7,,3,2,1
346260,8566,185,1,8,1,1,11,0,0,0,0,1,3,6,7,2,14,0,,,2,1,1,105,7,7,,1,3,3
346309,8567,185,1,10,8,4,1,0,1,1,0,3,3,1,1,2,12,1,,,3,2,2,105,7,1,1,2,1,2
346382,8568,185,1,8,4,2,1,0,0,1,0,2,3,6,7,1,15,2,,,2,1,1,105,7,7,,1,4,4
346397,8569,185,2,11,3,0,6,1,0,0,0,2,3,,2,2,16,0,3,3,4,1,4,55,4,4,,1,3,3
346408,8570,185,1,9,3,1,3,0,0,0,0,1,3,1,1,2,11,0,,,3,1,2,105,7,7,,1,4,4
346523,8571,185,1,9,2,1,1,0,0,0,0,1,3,3,1,2,12,0,,,3,2,2,105,7,7,,1,3,3
346577,8572,185,1,10,1,2,6,0,0,0,0,1,3,1,2,3,14,0,,,3,2,2,55,10,10,,1,3,3
346578,8573,185,1,7,1,2,1,0,0,0,0,1,3,4,1,2,14,0,,,1,2,2,105,7,7,,1,2,3
346661,8574,185,3,5,2,2,1,0,0,0,0,1,3,1,1,1,15,0,,4,2,1,1,105,7,7,,1,4,4
346693,8575,185,1,9,4,2,1,0,0,0,0,1,3,2,1,1,15,0,,,3,2,2,105,7,7,,1,4,4
346767,8576,185,1,6,4,1,11,0,0,0,0,1,3,,8,1,14,0,,,4,1,2,55,4,4,,1,4,4
346808,8577,185,1,6,1,1,1,0,0,0,0,1,3,,10,2,14,0,,,2,1,2,105,7,7,,1,2,3
346838,8578,185,1,9,3,1,11,1,0,0,0,2,3,6,7,1,10,0,,,3,1,2,105,7,7,,1,4,4
346921,8579,185,1,5,7,1,1,0,0,1,0,2,3,3,6,1,15,1,5,,3,2,5,55,2,2,,1,4,4
347018,8580,185,1,7,3,1,11,1,1,0,0,3,3,4,6,1,11,0,,,3,1,2,105,7,7,,1,4,4
347088,8581,185,1,8,3,1,11,0,0,1,0,2,3,2,7,1,15,1,,,4,2,2,105,8,8,,1,3,3
347091,8582,185,1,8,1,1,11,0,1,0,0,2,3,,7,2,15,0,,,1,1,2,55,4,4,,1,3,3
347077,8583,185,1,14,2,1,1,1,0,0,0,2,3,1,1,2,10,0,,,,1,2,105,8,8,,1,3,3
347124,8584,185,1,9,3,3,1,0,0,0,0,1,3,1,1,2,16,0,,,1,1,2,105,7,7,,1,4,4
347173,8585,185,1,9,1,1,1,0,0,0,0,1,3,3,1,3,11,0,5,,2,2,4,55,10,10,,1,3,3
347239,8586,185,1,11,1,3,1,0,0,0,0,1,3,1,1,1,11,0,,,4,2,1,55,10,10,,1,3,3
347259,8587,185,1,11,4,1,1,0,0,1,0,2,2,3,1,2,12,1,,,2,2,2,105,7,7,,1,4,4
347261,8588,185,1,13,3,2,1,0,0,0,0,1,3,1,1,1,11,0,,,1,2,1,105,7,7,,1,4,4
347333,8589,185,1,10,4,1,1,0,0,0,0,1,3,2,1,2,15,0,,,2,2,2,105,7,7,,1,4,4
347431,8590,185,1,10,3,2,1,0,0,0,0,1,3,3,1,1,15,0,,,1,2,2,105,7,7,,1,3,3
347497,8591,185,1,10,8,1,1,0,0,0,0,1,3,3,1,2,10,0,,,4,1,2,105,7,1,1,2,1,2
347513,8592,185,1,9,2,0,1,1,0,0,0,2,3,2,1,2,11,0,3,,2,2,4,55,10,10,,1,3,3
347545,8593,185,1,9,4,2,1,0,1,0,0,2,3,2,1,1,15,0,,,1,1,1,55,9,9,,1,4,4
347587,8594,185,1,6,1,0,1,0,0,0,0,1,3,1,8,2,15,0,,,2,1,1,55,4,4,,1,2,3
347586,8595,185,2,9,2,2,1,0,0,0,0,1,3,1,1,2,15,0,3,3,3,2,4,105,7,7,,1,3,3
347580,8596,185,1,6,3,1,1,0,0,0,1,2,3,6,1,1,12,0,,,2,2,2,105,7,7,,1,3,3
347575,8597,185,3,7,9,1,1,0,0,0,1,2,3,2,1,2,15,0,5,3,1,2,4,105,7,7,,3,2,1
347669,8598,185,2,6,4,2,1,0,0,0,0,1,3,1,1,1,12,0,,3,2,1,2,105,7,7,,1,4,4
347661,8599,185,1,8,4,1,1,0,0,0,0,1,3,2,1,2,12,0,,,3,2,2,105,7,7,,1,4,4
347680,8600,185,1,7,1,0,12,0,0,1,0,2,3,1,3,2,15,1,,,1,2,2,55,10,10,,1,2,3
347704,8601,185,1,10,2,2,1,0,0,0,0,1,3,4,1,1,15,0,,,1,2,2,105,7,7,,1,3,3
347709,8602,185,2,5,4,0,10,0,0,0,0,1,3,1,4,1,11,0,3,3,4,2,4,55,4,4,,1,4,4
347743,8603,185,1,8,3,2,1,0,0,0,0,1,3,6,1,2,12,0,,,1,2,2,105,7,7,,1,4,4
347733,8604,185,1,11,3,0,1,0,0,0,0,1,3,1,1,2,10,0,,,3,2,2,55,5,5,,1,3,3
347773,8605,185,1,8,2,1,1,1,0,0,0,2,3,2,1,2,10,0,,,4,2,1,105,7,7,,1,3,3
347781,8606,185,1,6,3,4,1,0,0,0,0,1,3,1,1,2,14,0,,,2,1,1,105,7,7,,1,3,3
347825,8607,185,1,11,5,0,1,0,0,1,0,2,2,,1,2,14,1,3,,2,1,4,105,7,7,,1,4,4
347854,8608,185,1,9,4,3,1,0,0,0,0,1,3,1,1,1,13,0,,,1,1,2,105,7,7,,1,4,4
347889,8609,185,1,5,9,3,1,0,1,1,0,3,3,1,1,1,12,1,,,3,2,2,105,7,7,,3,2,1
347913,8610,185,1,11,3,2,1,0,0,0,0,1,3,1,1,2,11,0,,,3,2,2,105,8,8,,1,4,4
347914,8611,185,1,6,2,0,1,0,0,0,0,1,3,,1,2,14,0,2,,4,1,4,55,4,4,,1,3,3
347927,8612,185,1,5,2,0,1,0,0,0,0,1,3,2,1,1,15,0,3,,3,2,4,105,7,7,,1,3,3
348031,8613,185,1,13,8,3,3,0,0,0,0,1,3,1,1,1,14,0,,,3,1,2,105,7,1,1,2,1,2
348048,8614,185,1,11,6,2,1,0,0,0,0,1,3,1,1,2,13,0,,,2,1,1,105,7,7,,1,4,4
348129,8615,185,1,5,2,1,1,0,0,0,0,1,3,3,6,1,12,0,,,4,1,2,55,4,4,,1,3,3
348146,8616,185,1,7,4,2,11,1,0,1,0,3,3,6,7,1,16,1,,,4,1,2,105,7,7,,1,4,4
348212,8617,185,1,6,4,2,11,0,1,1,0,3,3,1,7,1,15,1,,,3,1,1,55,10,10,,1,4,4
348297,8618,185,1,8,1,2,1,0,0,0,0,1,3,6,7,2,15,0,,,4,2,1,105,7,7,,1,2,3
348319,8619,185,1,8,8,0,11,1,1,1,0,4,3,3,7,3,10,2,3,,4,1,4,55,1,1,1,2,1,2
348366,8620,185,1,9,1,2,11,0,0,0,1,2,3,4,7,2,15,0,,,4,1,1,105,7,7,,1,3,3
348465,8621,185,1,10,4,1,11,0,0,0,1,2,3,2,7,1,11,0,,,2,2,1,105,7,7,,1,4,4
348556,8622,185,1,5,2,1,11,0,1,1,0,3,3,1,8,1,12,1,3,,4,1,4,55,4,4,,1,3,3
348565,8623,185,1,8,2,1,1,0,0,0,0,1,3,2,7,3,12,0,,,3,1,1,105,7,7,,1,3,3
348585,8624,185,1,6,8,1,1,0,0,0,1,2,3,,10,2,14,0,,,4,1,1,55,1,1,1,2,1,2
348740,8625,185,1,8,3,1,11,0,0,0,0,1,3,4,7,1,12,0,1,,4,1,4,105,7,7,,1,4,4
348745,8626,185,1,8,2,2,1,0,0,0,0,1,3,6,7,2,15,0,,,4,1,1,105,7,7,,1,3,3
348752,8627,185,1,5,4,1,1,1,0,0,0,2,3,2,1,1,11,0,,,2,2,2,105,7,7,,1,4,4
348923,8628,185,1,10,1,0,1,0,0,0,0,1,3,3,1,2,15,0,,,1,2,2,55,4,4,,1,3,3
348989,8629,185,1,12,1,1,1,0,0,1,0,2,3,1,1,2,12,1,,,4,2,1,55,10,10,,1,3,3
349082,8630,185,3,8,1,2,11,0,0,0,0,1,3,4,7,1,11,0,,4,2,1,1,105,7,7,,1,3,3
349086,8631,185,1,13,1,2,1,0,0,0,0,1,3,1,1,2,11,0,,,2,2,1,105,7,7,,1,3,3
349213,8632,185,1,7,1,1,1,0,0,1,0,2,3,6,7,3,12,1,,,4,1,2,105,7,7,,1,3,3
349276,8633,186,3,8,3,2,1,0,0,0,0,1,3,4,1,1,15,0,,3,2,2,2,105,7,7,,1,4,4
349282,8634,186,1,11,2,4,2,0,0,0,0,1,3,1,1,2,15,0,,,1,1,1,105,7,7,,1,3,3
349340,8635,186,1,11,1,3,1,0,0,0,0,1,3,1,1,1,12,0,,,2,2,1,105,7,7,,1,2,3
349354,8636,186,1,7,4,1,1,0,0,0,0,1,3,1,6,2,15,0,,,1,2,2,55,3,3,,1,4,4
349440,8637,186,1,5,2,0,1,0,0,1,0,2,2,3,4,2,14,1,2,,4,2,4,55,4,4,,1,3,3
349462,8638,186,1,14,2,1,1,0,0,1,0,2,1,1,1,3,16,2,,,,2,1,105,7,7,,1,4,4
349479,8639,186,2,8,3,1,1,1,0,0,1,3,3,6,1,2,11,0,5,3,2,1,4,55,4,4,,1,3,3
349523,8640,186,1,5,3,1,1,1,0,0,0,2,3,2,1,1,11,0,,,4,2,2,105,8,8,,1,4,4
349521,8641,186,1,8,2,2,1,0,0,0,0,1,3,4,1,2,15,0,,,1,1,2,105,7,7,,1,4,4
349544,8642,186,1,7,2,2,1,0,0,0,0,1,3,6,1,1,11,0,,,3,2,2,105,7,7,,1,3,3
349603,8643,186,1,12,1,2,1,0,0,0,0,1,3,3,1,1,15,0,,,3,1,1,105,7,7,,1,3,3
349604,8644,186,1,7,6,2,1,0,0,0,0,1,3,3,1,2,12,0,3,,3,1,4,105,7,7,,1,4,4
349693,8645,186,3,5,4,1,1,0,0,0,0,1,3,,1,1,14,0,3,3,2,2,4,105,7,7,,1,4,4
349707,8646,186,2,9,1,1,1,1,0,0,0,2,3,7,1,1,11,0,2,3,4,2,4,55,10,10,,1,3,3
349754,8647,186,1,5,9,2,1,0,0,0,0,1,3,3,1,1,13,0,,,2,1,2,55,4,4,,3,2,1
349778,8648,186,1,9,5,1,1,0,0,0,0,1,3,5,1,1,12,0,,,4,1,2,105,7,7,,1,4,4
349816,8649,186,1,11,1,2,11,0,0,0,0,1,3,7,7,2,12,0,,,4,2,1,105,7,7,,1,3,3
349853,8650,186,1,6,4,2,1,0,1,1,0,3,3,1,7,1,15,1,,,2,2,1,105,7,7,,1,4,4
350014,8651,186,1,8,5,2,1,0,0,1,0,2,3,1,7,2,15,2,,,3,2,1,105,7,7,,1,4,4
350040,8652,186,2,9,1,1,7,0,0,0,0,1,3,4,4,1,14,0,3,3,4,2,4,105,7,7,,1,3,3
350042,8653,186,1,12,8,3,1,0,0,0,0,1,3,1,1,2,14,0,,,3,1,1,105,7,1,1,2,1,2
350328,8654,186,1,5,3,3,1,0,0,0,0,1,3,1,1,1,12,0,,,1,2,2,105,8,8,,1,4,4
350335,8655,186,1,12,9,2,11,0,0,1,0,2,2,1,7,3,10,2,,,4,1,1,105,8,8,,3,2,1
350363,8656,186,1,11,1,2,1,0,0,0,0,1,3,5,1,1,11,0,,,1,2,2,55,10,10,,1,2,3
350419,8657,186,1,11,2,2,1,0,0,0,0,1,3,1,1,1,15,0,,,3,2,1,105,7,7,,1,3,3
350411,8658,186,1,12,2,1,1,0,0,0,0,1,3,,1,1,12,0,,,3,2,1,105,7,7,,1,3,3
350437,8659,186,1,4,3,0,1,0,1,1,0,3,3,3,1,2,10,1,2,,3,2,4,105,7,7,,1,4,4
350485,8660,186,1,16,8,1,1,0,0,1,0,2,2,1,1,3,15,2,,,,1,1,55,1,1,1,2,1,2
350569,8661,186,1,12,2,1,1,0,0,0,0,1,3,1,1,2,12,0,,,4,1,2,105,7,7,,1,3,3
350566,8662,186,1,8,2,1,1,0,0,0,0,1,3,4,1,2,11,0,,,3,1,2,105,8,8,,1,3,3
350596,8663,186,1,7,4,1,1,0,0,1,0,2,3,1,1,1,12,1,3,,4,2,4,105,7,7,,1,4,4
350668,8664,186,1,9,1,1,1,0,0,0,1,2,3,6,1,2,14,0,1,,3,1,4,105,7,7,,1,2,3
350659,8665,186,1,7,3,2,1,0,0,0,0,1,3,2,1,2,15,0,,,1,2,2,105,7,7,,1,4,4
350676,8666,186,1,11,5,1,1,0,0,0,0,1,3,1,1,3,10,0,,,3,2,1,105,7,7,,1,4,4
350689,8667,186,1,10,8,3,11,0,0,0,0,1,3,2,1,1,11,0,,,2,2,2,105,7,1,1,2,1,2
350711,8668,186,1,5,3,0,1,0,0,1,1,3,3,2,1,2,11,1,3,,4,2,4,55,4,4,,1,4,4
350717,8669,186,1,13,8,2,1,0,1,1,0,3,2,1,1,2,13,2,,,3,1,1,105,7,1,1,2,1,2
350765,8670,186,1,5,1,2,1,0,0,1,1,3,2,1,1,3,14,1,,,3,2,2,55,10,10,,1,2,3
350815,8671,186,1,7,9,1,11,0,0,0,0,1,3,1,7,1,16,0,1,,4,1,4,105,7,7,,3,2,1
350990,8672,186,1,8,1,1,1,0,0,1,0,2,3,1,7,1,16,1,,,4,1,1,55,4,4,,1,3,3
351099,8673,186,1,12,3,0,8,1,0,0,0,2,3,1,3,2,16,0,2,,4,2,4,55,4,4,,1,4,4
351121,8674,186,1,12,1,2,1,0,0,0,0,1,3,1,1,2,13,0,,,1,1,2,105,7,7,,1,3,3
351183,8675,186,1,7,9,1,1,0,0,0,0,1,3,,1,2,12,0,,,2,2,2,105,7,7,,3,2,1
351201,8676,186,1,8,1,0,10,0,0,0,0,1,3,2,11,2,16,0,2,,3,1,4,55,10,10,,1,3,3
351345,8677,186,1,12,1,3,3,0,0,0,0,1,3,1,1,1,15,0,,,2,2,2,105,7,7,,1,3,3
351378,8678,186,1,10,3,2,1,0,0,0,0,1,3,1,1,1,15,0,,,1,1,2,105,7,7,,1,4,4
351427,8679,186,1,8,1,2,1,0,0,0,0,1,3,4,7,1,16,0,,,3,1,2,105,7,7,,1,3,3
351499,8680,186,1,9,1,2,1,0,0,0,0,1,3,4,1,1,15,0,,,1,2,2,105,7,7,,1,3,3
351507,8681,186,1,6,9,1,1,0,0,1,0,2,3,1,1,1,14,1,,,3,1,2,105,7,7,,3,2,1
351609,8682,186,2,10,2,1,1,0,0,1,0,2,3,6,1,1,13,1,3,3,4,1,4,105,7,7,,1,3,3
351754,8683,186,1,8,1,1,1,0,0,0,0,1,3,3,1,2,14,0,2,,4,2,4,55,4,4,,1,2,3
351786,8684,186,2,7,4,2,1,0,0,0,0,1,3,2,1,2,15,0,,3,3,2,2,105,7,7,,1,4,4
351797,8685,186,1,8,2,1,11,0,0,1,0,2,2,1,8,4,14,1,,,4,2,2,105,8,8,,1,3,3
351795,8686,186,1,9,9,2,1,0,0,1,0,2,3,5,1,2,14,1,,,4,1,2,105,7,7,,3,2,1
351826,8687,186,1,8,1,1,1,0,0,0,0,1,3,2,1,2,12,0,,,1,2,2,105,7,7,,1,3,3
351850,8688,186,1,8,4,2,1,0,0,0,0,1,3,4,1,1,14,0,,,2,2,2,105,7,7,,1,4,4
351874,8689,186,1,11,2,2,1,0,0,0,0,1,3,1,1,1,12,0,,,2,2,2,105,7,7,,1,3,3
351940,8690,186,1,6,3,2,1,0,0,0,0,1,3,2,1,1,12,0,,,2,2,2,105,7,7,,1,3,3
351943,8691,186,1,12,2,1,1,0,0,0,0,1,3,1,1,2,14,0,5,,1,2,4,105,7,7,,1,3,3
351952,8692,186,1,13,8,2,1,0,0,1,1,3,1,1,1,3,13,2,,,3,1,1,105,7,1,1,2,1,2
351997,8693,186,1,10,8,2,1,0,0,0,0,1,3,3,1,1,14,0,,,2,1,2,105,7,1,1,2,1,2
352050,8694,186,1,8,4,2,10,0,0,0,0,1,3,4,11,2,15,0,2,,4,1,4,105,7,7,,1,4,4
352101,8695,186,1,10,4,2,1,0,0,1,0,2,3,4,1,2,12,1,,,2,1,2,105,7,7,,1,4,4
352104,8696,186,1,9,7,2,1,0,0,0,0,1,3,4,1,1,15,0,,,2,1,2,105,7,7,,1,4,4
352105,8697,186,1,10,3,2,1,0,0,0,0,1,3,6,1,1,15,0,,,1,2,2,105,7,7,,1,4,4
352183,8698,186,1,8,2,2,1,1,0,0,0,2,3,1,1,1,11,0,,,1,2,2,105,7,7,,1,3,3
352221,8699,186,1,5,1,1,1,0,0,0,0,1,3,,1,1,15,0,3,,1,1,4,55,10,10,,1,3,3
352270,8700,186,1,4,9,2,1,0,0,1,0,2,3,3,1,1,11,1,,,4,1,2,55,10,10,,3,2,1
352278,8701,186,1,5,2,1,1,0,0,0,0,1,3,3,1,1,10,0,,,4,2,2,55,10,10,,1,3,3
352288,8702,186,3,7,7,1,1,0,0,0,0,1,3,2,1,2,15,0,5,4,1,2,4,105,7,7,,1,4,4
352305,8703,186,1,9,2,1,1,0,0,0,0,1,3,1,1,2,10,0,,,3,1,1,55,4,4,,1,4,4
352358,8704,186,3,7,4,0,1,0,0,0,0,1,3,1,1,1,12,0,3,3,2,1,4,105,8,8,,1,4,4
352351,8705,186,1,13,4,2,6,1,1,1,0,4,3,1,1,2,16,1,,,2,1,1,105,7,7,,1,4,4
352375,8706,186,2,8,3,0,1,0,0,0,0,1,3,,1,2,12,0,3,3,3,2,4,55,4,4,,1,4,4
352456,8707,186,1,11,7,0,1,1,0,0,0,2,3,,1,1,16,0,,,4,1,2,55,3,3,,1,4,4
352458,8708,186,3,6,3,1,1,0,0,0,0,1,3,,1,1,15,0,3,3,1,1,4,105,7,7,,1,4,4
352510,8709,186,1,12,4,1,1,0,0,0,0,1,3,1,1,2,15,0,,,1,2,1,105,7,7,,1,4,4
352533,8710,186,3,6,2,1,1,0,0,0,0,1,3,,1,1,15,0,3,3,1,1,4,105,7,7,,1,3,3
352526,8711,186,1,6,2,1,1,0,0,0,0,1,3,2,1,2,12,0,,,2,2,2,55,10,10,,1,3,3
352587,8712,186,1,13,1,0,1,0,0,0,1,2,3,1,1,2,12,0,,,2,2,1,55,10,10,,1,3,3
352592,8713,186,1,4,9,1,1,0,0,0,0,1,3,5,1,1,11,0,1,,2,2,4,105,8,8,,3,2,1
352671,8714,186,1,10,1,1,1,1,0,1,0,3,2,1,1,2,11,1,,,3,2,2,55,4,4,,1,3,3
352679,8715,186,1,15,1,2,1,0,0,1,0,2,2,1,1,3,13,2,,,,1,1,105,7,7,,1,3,3
352788,8716,186,1,12,1,2,1,0,1,1,0,3,2,1,1,3,10,1,,,2,2,1,105,7,7,,1,3,3
352802,8717,186,1,10,4,1,1,0,0,0,0,1,3,1,1,1,15,0,,,2,1,2,105,7,7,,1,4,4
352845,8718,186,1,5,1,1,1,0,1,0,0,2,3,3,1,2,14,0,,,1,1,2,105,8,8,,1,3,3
352842,8719,186,1,10,3,1,1,0,0,0,0,1,3,5,1,2,12,0,,,2,2,2,105,7,7,,1,4,4
352861,8720,186,1,8,4,2,1,0,0,0,0,1,3,,1,1,15,0,,,1,1,2,105,7,7,,1,4,4
352976,8721,186,1,7,8,1,1,0,0,0,0,1,3,,1,2,13,0,,,3,1,2,105,7,1,1,2,1,2
352999,8722,186,1,10,2,2,1,0,0,1,0,2,3,1,1,1,15,1,,,4,1,1,105,7,7,,1,4,4
353025,8723,186,1,11,3,3,1,1,0,0,0,2,3,3,1,2,16,0,,,3,1,2,105,7,7,,1,4,4
353016,8724,186,1,11,1,1,4,1,0,0,0,2,3,1,1,1,10,0,,,3,2,1,55,10,10,,1,3,3
353096,8725,186,1,6,2,3,1,0,0,0,0,1,3,4,1,2,14,0,,,3,2,2,105,7,7,,1,3,3
353126,8726,186,1,7,3,2,1,0,0,0,0,1,3,2,1,1,13,0,,,3,1,1,105,8,8,,1,3,3
353137,8727,186,1,7,1,0,1,0,0,1,0,2,3,1,1,1,12,1,1,,4,2,4,55,5,5,,1,3,3
353194,8728,186,1,8,4,1,1,0,0,0,0,1,3,5,1,2,12,0,,,4,2,2,105,7,7,,1,4,4
353272,8729,186,1,4,2,1,1,0,1,0,0,2,3,5,1,1,12,0,,,2,2,2,105,8,8,,1,3,3
353343,8730,186,1,10,4,2,1,0,1,0,0,2,3,1,1,1,12,0,,,2,1,2,105,7,7,,1,4,4
353367,8731,186,1,14,8,1,1,1,0,0,0,2,3,1,1,1,10,0,,,,1,1,105,7,1,1,2,1,2
353383,8732,186,1,8,9,1,1,0,0,0,0,1,3,,1,1,15,0,,,3,2,2,105,7,7,,3,2,1
353387,8733,186,1,11,4,1,1,0,0,0,0,1,3,1,1,1,12,0,,,4,2,1,105,7,7,,1,4,4
353436,8734,186,3,6,3,0,1,0,0,0,0,1,3,1,1,2,15,0,5,3,2,2,4,55,3,3,,1,3,3
353589,8735,186,2,7,5,2,1,0,0,0,0,1,3,1,1,2,12,0,5,3,2,1,4,105,7,7,,1,4,4
353616,8736,186,1,9,7,2,1,0,1,0,0,2,3,1,1,1,14,0,,,4,1,2,105,7,7,,1,4,4
353650,8737,186,1,11,2,1,1,1,0,1,0,3,3,,1,3,10,1,,,4,1,1,105,7,7,,1,3,3
353694,8738,186,1,12,1,1,1,1,0,0,0,2,3,1,1,1,10,0,,,4,1,2,55,9,9,,1,2,3
353704,8739,186,3,7,5,1,1,0,0,0,0,1,3,1,1,2,14,0,,3,2,1,2,105,8,8,,1,4,4
353732,8740,186,1,13,4,1,1,0,1,1,0,3,3,1,1,1,15,1,,,3,1,1,105,7,7,,1,4,4
353787,8741,186,1,6,4,2,1,0,0,1,0,2,3,2,1,3,15,1,,,1,2,2,105,7,7,,1,3,3
353814,8742,186,1,12,4,2,1,0,0,0,0,1,3,1,1,1,15,0,,,1,2,1,105,7,7,,1,3,3
353805,8743,186,1,7,2,2,7,0,0,0,0,1,3,2,1,1,15,0,,,1,1,2,105,7,7,,1,3,3
353820,8744,186,1,7,2,1,1,0,0,1,0,2,2,6,1,2,14,1,3,,3,2,4,105,8,8,,1,3,3
353883,8745,186,1,9,3,3,1,0,0,0,0,1,3,1,1,1,14,0,,,1,2,2,105,7,7,,1,3,3
353877,8746,186,1,11,9,0,1,0,0,1,0,2,3,,1,1,14,1,,,4,1,1,105,7,7,,3,2,1
353901,8747,186,1,12,1,0,1,1,0,1,0,3,2,1,1,2,10,1,2,,4,2,4,55,10,10,,1,3,3
353968,8748,186,3,8,3,1,1,0,0,0,0,1,3,,1,2,12,0,1,4,2,1,4,105,7,7,,1,3,3
353974,8749,186,1,9,4,1,1,0,0,1,0,2,2,1,1,2,15,1,,,1,2,2,105,7,7,,1,4,4
353993,8750,186,1,7,2,0,1,0,0,0,0,1,3,1,1,1,14,0,,,4,2,2,55,4,4,,1,3,3
354029,8751,186,1,8,8,2,1,0,0,0,0,1,3,7,7,2,12,0,,,4,2,2,55,1,1,1,2,1,2
354030,8752,186,3,7,7,2,1,0,0,0,0,1,3,1,9,1,15,0,,6,4,2,1,55,2,2,,1,4,4
354214,8753,186,1,9,2,1,1,0,0,0,0,1,3,4,1,1,11,0,,,3,2,2,105,7,7,,1,3,3
354208,8754,186,1,8,3,1,1,0,0,0,0,1,3,,1,1,12,0,1,,2,1,4,105,7,7,,1,4,4
354231,8755,186,1,7,3,1,1,0,0,0,0,1,3,1,1,1,11,0,,,2,2,2,105,7,7,,1,4,4
354307,8756,186,1,9,2,1,1,0,0,1,0,2,1,1,1,1,13,2,,,4,1,1,55,10,10,,1,3,3
354349,8757,186,1,6,4,2,1,0,0,0,0,1,3,1,1,1,12,0,5,,4,1,5,105,7,7,,1,4,4
354371,8758,186,1,17,3,1,1,0,1,0,1,3,3,,1,1,10,0,,,,1,2,105,7,7,,1,3,3
354393,8759,186,1,7,6,0,1,1,0,0,0,2,3,4,1,2,10,0,,,4,1,2,55,4,4,,1,4,4
354417,8760,186,1,8,6,1,10,0,0,0,0,1,3,,11,1,15,0,,,1,1,2,105,7,7,,1,4,4
354426,8761,186,1,8,2,2,1,0,0,0,0,1,3,4,1,1,11,0,,,3,1,2,105,7,7,,1,3,3
354464,8762,186,1,8,1,2,1,0,0,0,1,2,3,,1,2,13,0,3,,3,1,4,55,10,10,,1,3,3
354504,8763,186,1,10,1,1,1,0,0,0,1,2,3,5,1,2,11,0,,,2,2,2,55,10,10,,1,3,3
354522,8764,186,2,6,7,1,1,0,0,0,1,2,3,,1,1,14,0,,3,2,1,2,55,10,10,,1,4,4
354575,8765,186,1,11,1,0,1,0,0,1,0,2,2,1,1,3,12,2,,,3,2,2,55,10,10,,1,3,3
354603,8766,186,1,9,7,1,1,0,0,0,0,1,3,1,1,2,12,0,,,2,1,2,55,4,4,,1,4,4
354675,8767,186,1,10,1,0,1,1,0,1,1,4,2,1,1,3,10,2,,,4,1,2,55,4,4,,1,3,3
354685,8768,186,2,4,3,0,1,0,1,1,1,4,3,4,1,1,13,2,2,3,4,2,4,55,4,4,,1,3,3
354764,8769,186,1,10,8,2,1,1,0,0,0,2,3,1,1,1,11,0,,,2,1,2,105,7,1,1,2,1,2
354758,8770,186,1,14,9,1,1,0,0,0,0,1,3,1,1,2,12,0,,,,1,1,105,7,7,,3,2,1
354784,8771,186,2,5,2,0,1,0,0,0,0,1,3,1,1,2,11,0,3,3,1,2,4,105,8,8,,1,3,3
354774,8772,186,1,15,4,2,1,0,0,1,0,2,2,1,1,3,11,1,,,,2,1,105,7,7,,1,4,4
354867,8773,186,1,12,2,2,1,1,0,1,0,3,2,1,1,3,10,2,1,,4,1,5,105,7,7,,1,4,4
354874,8774,186,1,9,9,1,1,1,0,0,0,2,3,1,1,2,10,0,,,2,1,2,105,8,8,,3,2,1
354875,8775,186,1,12,1,1,1,0,0,0,0,1,3,1,1,2,10,0,,,4,2,1,55,10,10,,1,2,3
354902,8776,186,2,7,2,0,1,0,0,0,0,1,3,4,1,2,14,0,3,3,2,2,4,105,7,7,,1,3,3
354939,8777,186,1,5,3,2,11,0,1,1,1,4,3,2,7,2,15,1,,,2,2,2,55,10,10,,1,3,3
354991,8778,186,1,11,2,2,1,0,0,1,0,2,3,1,1,1,15,1,,,1,1,1,105,7,7,,1,4,4
355091,8779,186,1,12,3,1,1,1,0,0,0,2,3,,1,2,11,0,3,,3,1,4,105,7,7,,1,4,4
355136,8780,186,4,8,9,2,1,0,0,0,0,1,3,,1,1,14,0,,1,3,1,2,105,7,7,,3,2,1
355153,8781,186,2,7,3,0,1,1,1,0,0,3,3,4,1,2,11,0,2,3,4,1,4,55,4,4,,1,3,3
