1886133,342358,185,1,12,2,2,1,0,0,0,0,1,3,1,1,2,11,0,52,NA,NA,4,2,0,7,7,1,3,3
919211,352627,186,1,13,3,1,1,1,0,1,0,3,1,1,1,3,10,2,42,NA,NA,3,2,0,8,8,1,3,3
2186345,344439,185,1,9,5,2,1,0,0,0,0,1,3,3,1,1,15,0,13,NA,NA,1,1,1,7,7,1,4,4
1929855,348608,185,1,9,9,2,11,0,1,1,0,3,3,1,7,2,10,1,83,NA,NA,1,1,0,7,7,3,2,1
431436,2329038,191,1,11,9,1,1,0,0,1,0,2,3,1,1,3,16,1,72,NA,NA,4,1,0,7,7,3,2,1
2257548,2325785,190,3,7,8,2,1,0,0,0,0,1,3,1,1,1,15,0,33,NA,3,2,1,1,7,1,2,1,2
1651467,362624,187,1,7,8,0,1,1,0,0,0,2,3,NA,1,2,10,0,53,3,NA,4,2,5,7,1,2,1,2
265896,377380,188,1,8,5,1,1,1,0,0,0,2,3,1,1,1,11,0,14,NA,NA,2,1,1,7,7,1,4,4
2137268,362223,187,1,6,4,2,1,0,0,0,0,1,3,1,1,1,15,0,31,NA,NA,3,1,0,3,3,1,4,4
100477,347459,185,1,9,4,3,1,0,0,0,0,1,3,3,1,1,12,0,54,NA,NA,2,1,1,7,7,1,4,4
2301275,2311508,184,1,8,3,3,1,0,0,0,0,1,3,3,1,2,12,0,32,NA,NA,4,2,1,7,7,1,4,4
427453,343428,185,1,12,2,1,1,0,0,0,0,1,3,2,1,2,15,0,34,NA,NA,2,2,1,7,7,1,3,3
2356039,349580,186,1,11,1,1,1,0,0,1,0,2,1,1,1,4,13,1,31,NA,NA,2,1,1,5,5,1,2,3
2345201,2341910,191,1,11,8,2,1,0,0,1,0,2,3,6,1,2,15,1,24,NA,NA,2,1,1,7,1,2,1,2
427696,347669,185,2,6,4,2,1,0,0,0,0,1,3,1,1,1,12,0,54,NA,3,2,1,1,7,7,1,4,4
2049974,372747,188,1,5,1,0,1,0,0,0,0,1,3,2,1,2,12,0,52,3,NA,4,2,5,10,10,1,3,3
1968143,395516,189,1,12,1,0,1,1,1,1,0,4,3,1,1,1,10,1,94,2,NA,4,2,3,10,10,1,3,3
2694604,358613,186,1,6,1,2,1,0,1,1,0,3,3,1,8,2,11,1,83,NA,NA,4,1,0,7,7,1,3,3
2481418,2296082,184,1,9,5,0,1,0,0,0,1,2,3,NA,1,2,15,0,21,3,NA,1,1,5,3,3,1,4,4
2639908,2303153,184,1,6,3,1,1,0,0,1,0,2,3,2,7,2,12,1,52,NA,NA,4,1,1,7,7,1,4,4
1580450,370349,187,1,8,1,1,2,1,0,0,0,2,3,NA,1,1,11,0,52,3,NA,4,1,5,10,10,1,4,4
922914,2328076,191,1,13,8,4,1,1,0,1,0,3,3,1,1,4,10,0,52,NA,NA,2,1,0,1,1,2,1,2
917619,2297908,184,1,5,2,1,1,0,0,0,0,1,3,1,1,2,10,0,52,NA,NA,4,2,1,4,4,1,4,4
424855,2281764,182,1,12,2,0,1,0,0,0,0,1,3,NA,1,2,13,0,72,2,NA,3,1,3,10,10,1,3,3
1249288,396619,189,1,9,8,2,1,0,0,0,0,1,3,6,1,1,15,0,24,NA,NA,1,1,1,1,1,2,1,2
2601774,383345,188,1,8,4,2,1,0,0,0,0,1,3,1,1,1,14,0,54,NA,NA,3,1,1,7,7,1,4,4
756573,372336,188,1,10,9,0,1,0,1,1,1,4,3,1,1,2,10,1,91,2,NA,4,1,3,10,10,3,2,1
263004,2301023,184,4,5,1,0,11,NA,NA,NA,NA,NA,3,NA,6,1,15,NA,94,3,1,NA,1,NA,4,4,1,3,3
592296,362772,187,1,11,4,2,1,0,0,0,0,1,3,1,1,2,12,0,33,NA,NA,1,2,1,7,7,1,4,4
2416203,2328702,191,1,12,3,1,1,1,0,0,0,2,3,1,1,3,10,0,91,NA,NA,3,2,0,4,4,1,3,3
264388,351597,186,1,8,3,2,1,0,0,1,0,2,3,3,1,2,14,1,13,NA,NA,2,1,1,7,7,1,3,3
921078,384416,188,1,5,5,2,1,0,0,0,0,1,3,4,9,1,12,0,34,NA,NA,3,1,1,7,7,1,4,4
921357,389123,189,3,12,6,1,1,1,0,0,0,2,3,1,1,1,11,0,73,3,3,3,2,5,7,7,1,4,4
588962,2281877,183,1,13,1,2,2,0,0,0,0,1,3,1,1,1,16,0,53,NA,NA,3,2,0,7,7,1,3,3
1858878,379183,188,1,11,8,2,11,0,0,0,0,1,3,3,9,1,10,0,33,NA,NA,2,2,0,1,1,2,1,2
429062,370964,187,1,9,4,1,2,1,0,1,0,3,2,NA,1,2,11,1,33,NA,NA,2,1,1,7,7,1,4,4
1809721,366523,187,1,12,9,1,1,1,0,0,0,2,3,NA,1,2,11,0,44,NA,NA,4,1,0,8,8,3,2,1
1082650,346336,185,1,7,1,1,11,0,0,0,1,2,3,6,7,1,12,0,54,NA,NA,4,1,1,7,7,1,3,3
1084770,382309,188,1,12,2,1,2,1,0,0,0,2,3,NA,1,2,10,0,93,NA,NA,4,2,1,7,7,1,3,3
1744263,394473,189,1,7,3,2,1,0,0,0,0,1,3,1,1,1,14,0,72,3,NA,3,1,5,7,7,1,3,3
1809695,352664,186,1,9,1,1,1,0,0,0,0,1,3,NA,1,2,14,0,13,NA,NA,2,1,1,7,7,1,3,3
918287,2295718,184,1,6,1,1,1,0,0,0,1,2,3,NA,5,1,15,0,13,3,NA,1,1,5,10,10,1,4,4
1244909,2298746,184,1,6,1,1,11,0,0,0,0,1,3,1,9,2,15,0,24,3,NA,2,2,5,10,10,1,3,3
2645498,2316960,190,1,8,3,2,1,0,0,0,0,1,3,6,1,1,15,0,24,NA,NA,3,1,1,7,7,1,4,4
2585324,376761,188,1,10,4,1,2,0,0,0,0,1,3,3,1,1,15,0,24,NA,NA,1,1,0,7,7,1,4,4
1460135,358162,186,3,6,9,0,1,0,0,1,0,2,2,2,1,4,12,2,53,3,3,4,1,5,7,7,3,2,1
593003,374862,188,1,7,2,1,1,0,0,1,0,2,3,1,1,2,14,1,21,NA,NA,2,1,0,5,5,1,3,3
922553,2327646,191,1,10,4,2,1,0,0,0,0,1,3,1,1,1,15,0,14,NA,NA,2,1,1,7,7,1,4,4
2345126,373455,188,1,7,1,1,1,0,0,0,0,1,3,1,1,2,15,0,14,NA,NA,2,1,1,9,9,1,4,4
1793243,2307848,184,1,7,3,4,1,0,0,0,0,1,3,NA,1,2,15,0,24,3,NA,1,1,5,4,4,1,3,3
2476121,2330590,191,1,11,5,2,2,0,0,0,0,1,3,4,1,2,14,0,25,NA,NA,1,1,1,7,7,1,4,4
1421979,356072,186,1,10,5,1,1,0,1,1,0,3,3,1,1,3,14,2,72,NA,NA,2,1,1,7,7,1,4,4
428648,363887,187,1,9,7,1,1,0,0,0,0,1,3,1,1,1,15,0,3,NA,NA,3,1,0,7,7,1,4,4
591807,354283,186,1,6,1,0,1,0,0,0,0,1,3,NA,1,1,12,0,14,1,NA,2,2,4,10,10,1,3,3
1744110,2295244,184,1,11,4,2,1,0,0,1,0,2,3,3,1,3,12,2,72,NA,NA,3,1,1,7,7,1,4,4
1394824,378185,188,1,9,9,2,1,0,0,0,0,1,3,6,1,1,14,0,71,NA,NA,3,1,1,7,7,3,2,1
922330,2318421,190,1,5,2,3,1,0,0,0,0,1,3,1,1,2,12,0,42,NA,NA,2,2,1,7,7,1,4,4
100391,345991,185,2,5,2,2,1,0,1,1,0,3,3,3,7,2,12,1,93,1,3,4,1,4,7,7,1,3,3
2356063,362004,187,1,7,1,1,1,0,0,0,0,1,3,4,1,1,15,0,42,NA,NA,4,2,1,10,10,1,3,3
1897047,2295908,184,4,5,1,2,1,0,0,0,1,2,3,NA,1,1,14,0,43,3,1,1,1,5,10,10,1,3,3
588236,2272923,182,1,9,9,2,1,0,0,0,0,1,3,4,1,1,15,0,23,NA,NA,2,2,1,7,7,3,2,1
2459624,341758,185,1,11,4,0,12,0,0,0,0,1,3,3,12,1,12,0,75,2,NA,3,2,3,7,7,1,4,4
1080078,2271640,182,1,11,9,1,1,1,0,0,0,2,3,1,1,1,10,0,53,NA,NA,4,2,0,4,4,3,2,1
2377818,2284490,183,1,10,4,2,2,0,0,0,0,1,3,1,1,1,15,0,12,NA,NA,1,1,1,7,7,1,4,4
2437860,359503,186,1,10,7,2,1,0,1,1,0,3,3,1,1,1,15,1,24,NA,NA,1,1,1,7,7,1,4,4
265017,362357,187,1,10,8,1,1,0,0,1,0,2,3,3,1,1,15,1,13,3,NA,1,1,5,1,1,2,1,2
2284993,2334205,191,1,6,1,1,1,0,0,0,0,1,3,4,1,1,12,0,52,NA,NA,3,1,1,10,10,1,3,3
2721830,2306856,184,1,4,2,1,1,0,0,0,0,1,3,5,1,1,12,0,52,1,NA,2,2,4,4,4,1,4,4
1520354,2326451,190,1,4,1,3,1,0,0,1,0,2,2,3,1,2,10,1,51,NA,NA,1,1,0,10,10,1,3,3
2295953,2333965,191,1,7,7,4,1,0,0,1,0,2,3,1,1,1,15,1,12,NA,NA,4,1,0,7,7,1,4,4
1754982,2268187,182,1,6,5,2,1,0,0,0,0,1,3,1,1,1,12,0,43,NA,NA,4,2,0,3,3,1,4,4
1804216,344693,185,1,13,6,2,1,0,0,1,0,2,2,1,1,2,15,1,24,NA,NA,1,1,1,7,7,1,4,4
2432426,376735,188,1,9,4,1,1,0,0,0,0,1,3,2,1,1,12,0,34,NA,NA,2,1,1,9,9,1,4,4
1085158,388907,189,1,6,9,3,1,0,0,0,0,1,3,1,1,1,14,0,14,NA,NA,3,2,1,7,7,3,2,1
2159006,2291028,183,1,5,9,1,4,0,0,0,0,1,3,1,1,1,15,0,25,3,NA,1,2,5,7,7,3,2,1
1243260,2270512,182,1,10,1,1,1,0,0,0,1,2,3,NA,1,2,13,0,83,3,NA,3,1,5,7,7,1,3,3
1083899,367598,187,1,6,4,2,1,0,0,0,0,1,3,2,1,2,14,0,74,NA,NA,3,1,1,7,7,1,4,4
1629553,344761,185,1,9,3,2,2,0,0,1,0,2,3,6,1,1,12,1,44,NA,NA,2,2,1,7,7,1,4,4
264924,360807,187,3,8,3,1,10,0,0,0,0,1,3,1,11,2,15,0,42,3,3,2,1,5,10,10,1,4,4
1580457,374076,188,3,7,4,1,3,0,0,0,0,1,3,1,1,1,15,0,26,NA,3,1,1,1,3,3,1,4,4
1081241,2307578,184,1,12,8,1,1,0,0,0,0,1,3,1,1,2,12,0,53,NA,NA,3,2,0,1,1,2,1,2
2049826,2276704,182,1,4,7,1,1,0,0,1,0,2,3,5,1,1,13,2,2,NA,NA,2,1,1,7,7,1,4,4
1394859,396073,189,1,12,3,2,1,0,0,1,0,2,2,1,1,3,14,1,14,NA,NA,2,1,1,7,7,1,3,3
1361992,364639,187,1,13,3,0,1,1,0,0,0,2,3,NA,1,2,10,0,41,NA,NA,2,2,1,4,4,1,4,4
2115286,2272837,182,1,13,1,2,1,0,0,0,0,1,3,1,1,1,11,0,53,NA,NA,1,2,0,10,10,1,3,3
103984,2324691,190,1,10,2,1,1,1,0,0,0,2,3,NA,1,1,11,0,93,NA,NA,4,1,0,4,4,1,3,3
594707,2321986,190,1,5,2,2,1,0,0,1,0,2,3,1,1,2,11,1,13,1,NA,3,2,2,7,7,1,3,3
1248718,386844,189,1,8,1,1,1,1,0,0,0,2,3,NA,1,1,11,0,81,1,NA,3,1,4,10,10,1,3,3
2274041,2324808,190,1,11,2,1,1,1,0,0,0,2,3,1,1,2,11,0,14,NA,NA,4,2,1,5,5,1,3,3
2694680,2324642,190,1,5,3,4,1,0,0,0,0,1,3,1,1,2,12,0,34,NA,NA,3,1,1,8,8,1,4,4
264357,351120,186,1,7,3,1,11,0,0,0,0,1,3,4,7,1,11,0,52,NA,NA,2,1,0,7,7,1,4,4
1249847,2325213,190,3,5,7,3,10,0,0,0,0,1,3,1,11,1,15,0,21,NA,5,1,1,1,7,7,1,4,4
1968182,2340878,191,1,11,8,1,1,0,0,0,0,1,3,NA,1,2,15,0,24,3,NA,1,1,5,1,1,2,1,2
2481376,2310317,184,1,6,4,1,1,1,0,0,0,2,3,2,1,1,10,0,33,3,NA,2,2,5,7,7,1,3,3
2235570,2319000,190,1,13,3,1,1,0,0,0,0,1,3,1,1,1,10,0,94,NA,NA,4,2,0,7,7,1,4,4
1760593,359522,186,1,10,2,1,4,1,0,0,0,2,3,NA,1,2,11,0,52,2,NA,3,2,3,7,7,1,3,3
755825,359578,186,1,5,9,4,1,0,0,0,0,1,3,2,1,1,14,0,74,NA,NA,2,1,1,7,7,3,2,1
754914,344069,185,1,10,5,2,1,0,0,1,0,2,3,3,1,3,15,2,25,NA,NA,1,1,0,7,7,1,4,4
754548,2296586,184,3,5,6,1,1,0,0,0,0,1,3,1,1,1,15,0,33,3,13,2,1,5,7,7,1,4,4
1245715,2312630,184,1,7,3,0,8,0,1,1,0,3,3,NA,3,1,15,1,81,3,NA,3,1,5,4,4,1,3,3
2039077,2334915,191,1,6,2,1,1,0,0,0,0,1,3,1,1,2,12,0,53,NA,NA,3,2,1,7,7,1,3,3
1815099,2293033,184,2,5,2,0,1,0,0,0,0,1,3,NA,9,1,12,0,93,NA,3,4,1,0,4,4,1,4,4
1847874,2312595,184,1,4,2,1,1,0,0,1,0,2,3,3,8,1,13,1,44,NA,NA,4,2,1,4,4,1,3,3
1646018,369396,187,3,9,1,1,8,0,0,0,0,1,3,1,3,2,16,0,72,1,3,3,1,4,4,4,1,2,3
2164634,2335543,191,3,6,3,1,1,0,0,0,0,1,3,1,1,1,15,0,23,3,3,1,2,5,7,7,1,4,4
2432375,351348,186,1,9,8,2,3,0,0,0,0,1,3,4,1,1,15,0,12,NA,NA,1,2,1,7,1,2,1,2
758657,2321223,190,1,9,9,2,1,0,0,0,0,1,3,1,1,2,10,0,91,3,NA,4,1,5,8,8,3,2,1
2093637,371026,187,3,6,3,1,1,0,0,0,0,1,3,1,1,2,15,0,52,3,4,4,1,5,9,9,1,4,4
1498244,2286063,183,1,10,3,2,1,0,0,0,0,1,3,7,1,1,15,0,22,NA,NA,2,2,1,7,7,1,4,4
260896,2273628,182,1,9,2,2,1,0,0,0,0,1,3,5,1,1,15,0,22,NA,NA,2,2,1,7,7,1,4,4
1733310,384108,188,2,5,1,1,1,1,0,0,0,2,3,NA,1,2,11,0,71,NA,3,3,1,0,8,8,1,2,3
758057,2322975,190,1,8,4,2,1,0,0,0,0,1,3,6,1,2,15,0,12,NA,NA,1,1,1,7,7,1,4,4
593799,388380,189,1,11,4,2,1,0,0,1,0,2,3,1,1,1,15,1,22,NA,NA,1,2,0,7,7,1,4,4
2088261,2342005,191,1,9,7,2,1,0,0,0,0,1,3,6,1,2,15,0,13,NA,NA,2,1,1,7,7,1,4,4
1329228,343731,185,1,13,1,1,1,0,0,1,0,2,3,1,1,2,14,1,42,NA,NA,2,2,0,10,10,1,3,3
264842,359420,186,2,8,2,2,1,0,0,1,0,2,3,4,1,1,15,1,22,NA,3,1,2,0,7,7,1,3,3
1886269,2340629,191,1,10,4,1,1,0,0,1,0,2,3,1,1,1,14,1,73,NA,NA,4,1,1,7,7,1,3,3
1080652,2289969,183,1,5,4,1,1,1,1,1,0,4,3,1,7,1,10,1,54,NA,NA,4,1,0,7,7,1,4,4
752204,2278425,182,1,13,5,3,1,0,0,0,0,1,3,1,1,2,15,0,31,NA,NA,2,1,0,7,7,1,4,4
2120992,2335380,191,1,4,2,3,1,0,0,1,0,2,2,3,1,2,14,2,53,NA,NA,1,2,1,7,7,1,3,3
2306828,351551,186,1,12,4,2,1,0,0,0,0,1,3,1,1,2,11,0,54,NA,NA,2,1,1,7,7,1,4,4
2525208,369262,187,1,6,1,1,1,0,0,0,0,1,3,6,1,2,12,0,52,NA,NA,3,2,1,4,4,1,3,3
1678765,2319735,190,1,10,9,2,1,0,0,1,0,2,3,6,1,2,15,2,13,NA,NA,1,1,1,7,7,3,2,1
1897017,2305479,184,2,5,6,0,1,0,0,0,0,1,3,NA,1,2,15,0,51,3,3,4,2,5,10,10,1,4,4
590502,2311249,184,1,6,2,1,1,0,0,0,0,1,3,1,1,1,15,0,53,5,NA,2,1,7,7,7,1,4,4
1651426,341850,185,1,12,8,0,2,1,0,1,0,3,3,NA,1,4,11,0,61,2,NA,3,1,3,11,1,2,1,2
922003,2316806,190,1,9,3,2,1,1,0,0,0,2,3,2,1,1,10,0,43,NA,NA,2,2,1,7,7,1,4,4
1886286,2331884,191,1,11,2,0,1,0,0,0,0,1,3,NA,1,3,15,0,44,NA,NA,2,2,0,4,4,1,3,3
921408,389944,189,1,8,1,1,1,0,0,0,0,1,3,6,1,2,12,0,23,NA,NA,1,2,1,7,7,1,3,3
2295798,2298250,184,1,7,8,0,1,0,0,0,0,1,3,NA,1,1,15,0,26,NA,NA,2,2,1,5,1,2,1,2
2541537,361664,187,1,10,2,1,1,1,0,0,0,2,3,1,1,3,11,0,91,NA,NA,2,1,1,7,7,1,4,4
2454303,2316658,190,1,11,1,0,12,0,0,0,0,1,3,2,12,2,12,0,42,NA,NA,4,1,1,4,4,1,2,3
1973428,2311247,184,1,8,3,1,1,1,0,0,0,2,3,NA,1,1,11,0,33,NA,NA,2,2,1,7,7,1,3,3
2153725,2322029,190,1,10,8,1,6,0,0,0,0,1,3,2,3,2,15,0,26,2,NA,1,1,3,1,1,2,1,2
425582,2288679,183,1,9,2,1,1,0,0,0,0,1,3,1,1,2,14,0,35,NA,NA,2,2,0,8,8,1,4,4
1875323,2318795,190,1,12,1,2,1,0,1,0,0,2,3,3,1,1,15,0,12,NA,NA,1,1,1,7,7,1,3,3
266879,394089,189,1,9,1,2,1,1,0,0,0,2,3,4,1,1,11,0,52,NA,NA,2,1,1,10,10,1,2,3
104535,2337357,191,1,12,3,0,1,1,0,0,1,3,3,NA,1,2,16,0,93,3,NA,4,1,5,8,8,1,4,4
2011724,376476,188,1,8,8,1,10,0,0,0,0,1,3,4,1,1,15,0,25,NA,NA,1,1,1,9,1,2,1,2
430935,2318897,190,1,8,3,1,1,0,0,0,0,1,3,2,1,2,15,0,33,NA,NA,1,1,1,9,9,1,4,4
264505,353640,186,1,10,3,1,1,0,1,1,0,3,2,1,1,2,12,2,75,NA,NA,3,1,1,7,7,1,4,4
1924348,2301157,184,2,6,3,0,11,0,0,0,1,2,3,NA,6,1,15,0,94,3,3,4,2,5,4,4,1,4,4
1481906,349460,186,1,12,2,1,1,0,0,1,0,2,2,1,1,1,10,1,91,NA,NA,1,1,0,4,4,1,4,4
1345689,2339073,191,1,7,3,2,1,0,1,0,0,2,3,6,1,1,16,0,93,3,NA,4,1,5,7,7,1,4,4
1085824,2317193,190,1,5,4,2,1,0,0,0,0,1,3,1,1,1,15,0,53,NA,NA,2,1,1,7,7,1,4,4
99289,2304777,184,1,9,6,1,11,0,0,0,1,2,3,NA,7,1,15,0,26,3,NA,1,1,3,7,7,1,4,4
266465,386968,189,1,6,4,1,1,0,0,1,1,3,2,NA,1,2,14,1,25,1,NA,1,1,4,7,7,1,4,4
267521,2321310,190,1,10,9,2,1,0,0,0,0,1,3,4,1,1,14,0,83,NA,NA,4,1,1,7,7,3,2,1
1940915,2327719,191,1,6,9,2,1,0,0,0,0,1,3,6,1,2,15,0,22,NA,NA,3,2,1,7,7,3,2,1
589317,2289831,183,1,7,3,1,1,0,0,0,0,1,3,1,1,1,15,0,24,NA,NA,1,1,1,8,8,1,4,4
2033460,338113,185,1,9,9,0,10,0,0,0,1,2,3,3,11,1,14,0,23,1,NA,1,2,4,3,3,3,2,1
1422052,393847,189,1,12,7,3,1,0,0,1,0,2,3,1,1,1,15,1,22,NA,NA,2,1,1,7,7,1,4,4
2104435,2314355,184,1,7,8,0,11,0,0,0,0,1,3,NA,10,2,15,0,14,3,NA,1,1,5,10,1,2,1,2
2274070,2341377,191,1,9,3,3,1,0,0,0,0,1,3,5,1,1,15,0,22,NA,NA,3,2,1,7,7,1,4,4
757137,381934,188,1,11,1,4,1,0,0,0,0,1,3,1,1,1,16,0,52,NA,NA,3,2,1,7,7,1,3,3
2208213,382301,188,1,10,1,2,1,0,0,0,0,1,3,1,1,2,11,0,42,NA,NA,2,2,1,7,7,1,3,3
590388,2308800,184,1,10,1,2,1,0,0,0,0,1,3,3,1,1,15,0,43,NA,NA,3,2,1,7,7,1,3,3
1416546,361955,187,1,7,3,2,1,0,0,0,0,1,3,1,1,1,15,0,22,NA,NA,2,1,1,7,7,1,4,4
104307,2337189,191,1,5,1,1,1,0,0,1,1,3,3,1,1,1,11,2,75,2,NA,4,1,3,7,7,1,3,3
428896,368172,187,1,13,3,2,1,0,0,0,0,1,3,NA,1,1,15,0,23,NA,NA,1,2,0,7,7,1,4,4
2754713,382574,188,1,11,7,2,1,0,0,0,0,1,3,1,1,2,16,0,13,NA,NA,1,1,0,7,7,1,4,4
102855,388332,189,1,9,2,1,1,0,0,0,0,1,3,3,1,2,12,0,21,1,NA,2,2,4,7,7,1,3,3
1085632,2322908,190,2,7,4,1,1,0,0,0,0,1,3,1,1,2,15,0,23,NA,3,1,2,0,7,7,1,4,4
2782064,388866,189,1,12,3,2,1,0,0,1,0,2,3,1,1,2,11,1,33,NA,NA,2,2,0,7,7,1,4,4
1662381,376208,188,1,9,5,2,1,0,0,0,0,1,3,3,1,1,12,0,14,NA,NA,2,2,1,7,7,1,4,4
2197326,385279,188,1,9,3,2,4,0,0,0,0,1,3,2,1,1,15,0,23,NA,NA,1,2,0,7,7,1,4,4
2000831,385210,188,1,15,8,1,1,0,0,1,0,2,2,NA,1,3,15,1,21,NA,NA,NA,1,0,1,1,2,1,2
425951,2306803,184,1,9,2,1,7,0,0,0,0,1,3,2,3,1,15,0,21,NA,NA,1,1,1,4,4,1,3,3
2290297,2293400,184,2,7,2,1,1,0,0,0,0,1,3,NA,1,1,14,0,93,3,3,4,1,5,7,7,1,3,3
2705628,2341367,191,1,12,8,2,1,0,0,0,0,1,3,1,1,1,14,0,34,NA,NA,4,1,0,1,1,2,1,2
917367,2292373,184,1,4,3,1,1,0,0,1,0,2,3,3,1,1,12,1,34,NA,NA,2,1,1,4,4,1,3,3
429928,385577,188,1,12,4,2,1,0,0,0,0,1,3,1,1,2,14,0,33,NA,NA,2,1,1,7,7,1,4,4
2754613,2293851,184,1,12,1,2,1,0,0,1,0,2,2,1,1,3,11,1,52,NA,NA,4,1,0,7,7,1,4,4
1243947,2282313,183,1,6,1,2,1,1,0,1,1,4,3,6,1,1,11,1,42,3,NA,4,2,5,10,10,1,3,3
2197383,2328499,191,1,5,6,4,1,0,0,0,0,1,3,1,1,1,15,0,53,NA,NA,1,2,0,7,7,1,4,4
1481828,2285249,183,1,12,2,2,1,0,0,1,0,2,1,1,1,3,12,2,42,NA,NA,3,2,1,7,7,1,3,3
759275,2330587,191,1,7,4,2,1,0,0,0,0,1,3,2,1,2,15,0,26,NA,NA,1,2,1,7,7,1,4,4
1083594,362484,187,3,9,9,1,1,0,0,0,0,1,3,NA,1,2,14,0,72,NA,3,4,1,0,9,9,3,2,1
2541558,371782,188,1,11,4,1,1,0,0,0,0,1,3,NA,1,2,15,0,34,NA,NA,2,1,0,7,7,1,4,4
755554,354993,186,1,5,7,0,1,0,0,0,0,1,3,1,1,1,14,0,51,3,NA,2,2,5,7,7,1,4,4
917573,2297017,184,4,7,5,1,8,0,0,0,0,1,3,NA,3,1,15,0,81,2,1,NA,1,3,7,7,1,4,4
1247391,364122,187,2,5,2,1,3,0,0,0,0,1,3,NA,2,1,15,0,22,3,3,2,2,5,4,4,1,3,3
1542141,2295805,184,3,5,4,0,1,0,0,0,1,2,3,NA,1,2,14,0,52,3,3,2,1,5,7,7,1,4,4
2120955,388124,189,2,6,4,1,1,0,0,0,0,1,3,1,1,1,15,0,34,5,3,1,1,7,8,8,1,4,4
1640574,372047,188,1,9,1,3,1,0,0,1,0,2,3,4,1,1,14,1,23,NA,NA,3,2,1,7,7,1,3,3
1503717,2290603,183,1,7,9,4,8,1,0,0,1,3,3,1,3,1,16,0,71,3,NA,3,1,5,7,7,3,2,1
591250,344813,185,1,12,1,1,1,1,0,1,1,4,3,1,1,3,10,1,14,NA,NA,3,1,0,7,7,1,2,3
2235465,346364,185,1,10,9,3,1,0,0,0,0,1,3,1,1,1,14,0,71,NA,NA,3,1,1,7,7,3,2,1
2328623,2278825,182,2,10,1,0,11,0,0,0,1,2,3,NA,10,1,15,0,22,3,3,2,2,5,10,10,1,3,3
2552396,2291365,184,1,9,4,1,1,0,0,0,0,1,3,1,1,1,15,0,53,NA,NA,2,2,1,7,7,1,4,4
2492354,355754,186,2,13,4,1,1,0,0,1,0,2,3,1,1,3,12,1,94,NA,3,3,2,0,10,10,1,3,3
1243978,2282801,183,1,10,3,2,1,0,0,0,0,1,3,NA,1,1,12,0,52,NA,NA,2,2,0,7,7,1,3,3
261072,2281124,182,1,9,6,2,1,0,0,0,0,1,3,4,1,2,16,0,93,NA,NA,4,1,1,8,8,1,4,4
1618729,380729,188,1,11,8,1,2,0,0,0,0,1,3,1,1,2,15,0,53,NA,NA,4,1,0,10,1,2,1,2
922941,2328496,191,1,8,4,3,1,0,0,0,0,1,3,4,1,1,15,0,24,NA,NA,1,2,1,7,7,1,4,4
588915,2283601,183,1,8,4,2,1,0,0,0,0,1,3,3,1,2,11,0,83,NA,NA,4,1,1,7,7,1,4,4
104320,2333844,191,1,9,3,2,1,0,1,1,0,3,2,3,1,2,11,2,83,NA,NA,4,1,0,7,7,1,3,3
1086702,2334270,191,1,6,1,2,1,0,0,0,0,1,3,1,1,1,15,0,81,3,NA,3,2,5,10,10,1,3,3
2257368,2308038,184,3,6,2,0,12,0,0,0,0,1,3,1,2,1,15,0,13,3,12,1,1,5,9,9,1,3,3
1596702,2284934,183,1,10,7,2,1,0,0,0,0,1,3,5,1,1,11,0,21,NA,NA,3,1,1,10,10,1,4,4
1978970,366585,187,1,12,2,2,2,0,0,0,1,2,3,1,1,2,12,0,81,NA,NA,4,1,1,7,7,1,3,3
918831,346061,185,1,9,4,1,11,1,1,1,0,4,3,NA,7,4,10,0,83,NA,NA,4,1,1,7,7,1,4,4
753871,2313667,184,1,8,5,1,1,0,0,0,1,2,3,3,4,2,12,0,72,NA,NA,4,1,1,7,7,1,4,4
1250668,2339225,191,1,10,2,1,1,0,0,0,0,1,3,3,1,2,15,0,14,NA,NA,1,1,1,7,7,1,3,3
1487299,2289853,183,1,12,8,2,1,0,0,0,0,1,3,1,1,2,12,0,33,NA,NA,3,2,0,1,1,2,1,2
752781,2287615,183,1,12,8,2,1,0,0,0,0,1,3,1,1,2,15,0,21,NA,NA,1,1,1,1,1,2,1,2
1082241,339366,185,1,8,2,1,1,1,0,0,0,2,3,6,8,1,10,0,93,NA,NA,4,1,1,8,8,1,3,3
588397,2271020,182,1,10,5,2,11,0,0,0,0,1,3,3,6,1,15,0,22,NA,NA,1,1,1,7,7,1,4,4
2590675,2283072,183,1,12,2,2,1,0,0,0,0,1,3,1,1,1,12,0,41,NA,NA,2,2,1,7,7,1,3,3
1081212,2307459,184,1,11,9,1,1,0,0,0,0,1,3,NA,1,2,15,0,33,NA,NA,2,2,1,7,7,3,2,1
2290384,369753,187,1,7,8,2,1,0,0,0,0,1,3,1,1,2,14,0,13,NA,NA,2,1,1,1,1,2,1,2
268003,2333992,191,1,12,4,1,1,0,0,0,0,1,3,3,1,1,15,0,13,NA,NA,1,2,0,7,7,1,4,4
2115482,396444,189,2,5,2,0,8,0,0,0,1,2,3,2,3,1,12,0,93,3,3,4,2,5,8,8,1,3,3
1244318,2288656,183,1,15,2,1,1,0,0,1,0,2,1,1,3,3,12,1,33,NA,NA,NA,1,1,8,8,1,4,4
1243737,2278657,182,1,5,4,3,1,0,0,0,0,1,3,1,1,1,12,0,44,NA,NA,3,1,0,3,3,1,4,4
